X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20
1.4929441671410124,-0.15037600585644254,,-1.1884576012071175,-2.146347919110595,1.5499744528198856,-0.5536267865043604,-0.42096702161230076,-1.1731637513251705,0.17209672744831775,0.11691721975755065,-0.03942888309550587,0.6765552135879729,-1.0719551509291398,-3.4013301916351497,-2.6158475895234883,0.5193529505635277,-0.5462828812493948,-2.4681473553009416,2.4798197112459865
-1.579601850671751,-0.5355620867308147,,,-0.9816224999812674,0.10335221179400356,0.07837425002794189,-1.0808803149628419,0.11691362509037483,-0.8512526304048135,1.4847848949345883,0.5559376505735598,,0.5494605146911027,0.04614697030861078,3.798149368684153,-1.0041146872291395,-1.7641802179782933,-1.393289525335467,-2.997422185519878
0.2304743301221123,,,,-0.5040299675009722,-1.2997463798609221,0.08584016884250543,-1.287471849431869,1.076679373174794,1.079425184158953,0.4132440224944201,-0.8587185575234609,-0.22436186767124774,0.10171721606325343,0.20295260072923335,-0.11705909219846455,-0.17079532425756133,-2.3161185430250586,0.2877272138112147,2.0284391322642654
1.4897552146577486,-0.47411912292326563,,-0.5374132154263279,-0.1689426065709816,-0.5993969606921776,,1.4911865225343244,-0.5247279707713085,-0.3117706700032817,-1.546674477425021,-0.35770396492480755,-0.9883276313273084,0.7133863090106385,1.402900620780758,-3.3711423042023556,0.8718110816004678,-2.1112021158399856,1.065042145220892,4.495515063378193
-0.2642338586750454,,,1.8945035976116305,-0.9998394933567962,1.2812308585277465,-0.23279348981229145,0.016054857202987504,-0.019024741749322265,-1.1770560600477469,-0.9870994296076222,-0.015674088741627425,,-3.02590269293555,0.9916408930627891,-2.302645744817934,0.7480542289976143,1.4074497121184826,0.7982447723821111,-0.25650089565561857
1.0760971671719621,,0.6847595457258373,,-0.949360943273024,0.8607282237268042,,-1.4200968253821922,0.6176347824345593,-0.5689119820487643,-0.16268843666235835,-1.8053826932341321,-0.7583180615812759,-1.0672238454994818,-2.826663002271345,-0.5986448599304719,-0.65986925814951,0.1998023548049664,-4.770568652212444,-0.8318846347593625
-0.3416431011997117,-0.47288118768732035,,1.483423440203973,-0.8046003030311882,0.5760981232151762,0.31686643929210795,-2.9971212046236424,0.7215939629388686,-1.3706812851916454,2.8165294642258005,-0.5528769822529407,-0.5726341877824761,2.1657780878423902,0.5821836578806563,4.355210731055446,-3.6610639527079774,1.23912702970266,1.0135551931548166,-5.034012857798918
-0.5908005502954048,-1.0738771271243486,,-1.5296574015695525,0.07638417770637686,-0.21292577387031092,,0.37100228290185616,1.1747704483722696,-0.28379465871770576,1.4489898993303048,-0.2249358893748022,0.34789161307399097,1.1144911686989756,-0.9495679275440657,1.7423446656164827,0.8495705715022795,-0.26027648804827996,-0.9136194155528771,-2.9999144394147885
0.9639868142660047,,,,-2.0563515026431713,0.45905037775983415,,-1.9650765942173145,-1.380101601694985,-0.26652448651735344,0.6883693012535527,0.26345219406864995,0.8713237861601162,-0.5698807040226216,-1.460385218865053,0.5081948074674828,-0.5659782027958438,2.896501832488171,0.03156793219080099,-1.4716960016057505
1.1939169123059346,-1.4203935910878827,,,2.650478950533436,0.46469822239087843,,0.27367745534525373,-1.5302100352958614,1.15033474327576,2.824402748078373,-1.0182033405572362,-0.5093805711306139,0.9035924470334995,-2.852931265946294,2.115514594697454,-0.25666553494245326,-2.2270361895220394,-0.8269441018626913,-0.9377022202387896
1.4713759986619603,0.2925458322243162,1.2519036274431232,1.1545371217398335,-0.9705677885044285,0.0637323926035936,-0.7064131321579219,0.2854036474778707,-0.7783832808332644,0.13588254783756049,1.4191591204611496,1.7208143265038511,-0.3161383785240493,-0.800751661977098,-1.1035603189587528,-1.678939870425549,-0.5781348937955765,-0.08030950227949922,-0.14708091061356499,1.2066899285381756
1.0552012180778803,0.9857365278591432,,-1.4938044003108188,-1.08699367632353,-0.26015884825586016,,0.505397361680087,0.5315519343297639,0.5082729209096623,-0.009093192672526996,-1.1816901453534643,-0.753948667535372,-0.6382268206723953,-0.5717166444295537,-1.0091008913529214,-1.431642959502304,0.07628614660689527,-0.9059207339410873,2.5292370269474174
-0.7129350964202776,0.051441429806530437,,-0.0014562265690313317,0.35227655995654406,-1.1138271533676822,,0.40488293442329437,0.4161207934111639,0.39189922955805806,-1.7334131017575605,1.118191621859845,-1.3654676187628085,0.993494797469425,-1.0408015863862365,1.4273257398061123,-0.035141758648603874,-2.58730806881098,-0.32204573513240076,-0.7389758225378591
-1.7007769357713056,-0.7547907945428061,,,0.7036076979763775,-1.3884412811343791,-0.2900021086397192,-0.2877560517619078,0.300888644808537,0.6307625705503362,2.2950003007547792,-1.5525167046300503,-1.0481279687686962,-0.15079780709133236,-1.9593480054012453,4.361207121753697,-1.7815383111122833,-1.6915180656230149,-2.4551145054900867,-4.024568726812388
-0.8089341944771703,-0.6700681879615329,,,-0.3417322263497833,-2.3355272634976245,-0.8511489947977109,-0.4224395275013036,-0.1203999876941786,0.40464983766097834,0.18353906495655944,0.2788556182549125,-1.5296611352416976,0.19490576046278724,0.49720068978045984,1.9418335132924633,-0.7587875606695481,-1.6564189007488443,0.6336360023532668,-0.12198128533188213
1.1429175264335165,-0.34720076218024737,,,0.6764672189155683,0.10356916170910868,,0.15278262398342096,0.17553488068942216,0.3264222877951218,0.5101823024333711,-1.4782396383591871,-0.21887787747640322,0.6972788030757788,1.4190577422399069,-0.4259803753532614,-0.3090356463845379,-0.6179672185892567,1.9475811274368813,-1.3538472780951925
-1.86539547550262,-0.5503930433021507,,-0.20554302105680272,0.8935733265784559,-1.1515250339313623,-0.3797048139293441,-0.791405674825135,-0.6970298989750995,0.10607163989350522,3.659072977322449,1.4767259772509767,1.1161346290163214,1.285852371611077,-1.2653114046619331,3.270414668474033,-1.313351678773211,0.5866791470844617,0.402318198349005,-2.567906411978877
-1.436097540361365,,1.1494077369301068,,-1.0932598271322964,-1.677168389352738,-2.136131774320168,-0.3431740380646865,-2.217671185218814,-0.6376082828848373,1.473712954324622,-0.16745438467917792,0.8852685830204504,0.11016645088229807,-1.3501093845582595,3.204381343486095,-1.1800763837693924,0.6282980766849791,-0.09877416302467518,-1.6564113145629353
0.8337104035419236,,,0.7811272364121862,-1.1435067713490332,-1.0950003489084696,,1.8242525860986314,-1.988006325878681,0.31740439334678283,-1.684589553656423,0.9296726240540717,0.4263488427584437,1.015870316694496,1.1239989753284922,-1.9775487715274809,1.205019277082492,0.42759183938986495,3.644352215235053,2.3985274539174184
-0.4179823659057759,,,,-1.8277577517637495,1.5896147279665973,,-0.9997510352580061,-1.0724409408176012,-0.9208299804756175,-0.9908332832256099,-0.7859673976554931,,-1.4789456643396774,-1.6989840097063635,-0.3451373740474171,-1.3627233006798276,0.9612099412606308,0.47717113440101866,-1.1065594709269544
1.2784351633305706,-1.0483175804817946,,1.294452358557217,1.335696957158558,0.31893039918614097,,-0.8780648165422498,-0.2656202810283177,1.8839635217929036,1.7987797901654554,2.3165977525857704,-0.9349054309456576,0.2170001720615583,3.431587443485963,1.624643177781996,-2.5811787467992153,-0.8885546721535674,4.0473917499741185,-1.991947782738549
-0.6019817678087706,0.5838693167904011,0.3392952332675338,,-0.7074864166682977,0.5493937661146768,,-0.3409349354959482,2.044586846696382,-0.3357550668466856,-0.2909875547182044,0.7076096104303545,,0.8278493842947005,1.124585012205085,-0.5116823222758784,-2.0442348337184773,-3.0958062490717726,-0.27717388337546145,0.3633030195547009
0.5472898071176054,,,-1.0933161459001588,-0.1559729124175169,-0.2224210125401784,2.1026064112392437,0.8042364395468625,0.11013757485306927,-2.804589711064446,-2.535897570643065,-0.41184483007374595,-0.6114293742783938,0.5437943373289199,2.6127320021797966,-2.876647816589514,0.7638495376847894,-0.7314110394212845,3.5711279484856036,0.9813016314493854
-2.168576588139047,0.9580353312224293,,-0.45938068218651457,0.6139267492842534,-1.4007277761709696,,-0.7146493434672708,1.4582405680287283,-1.8475769993196522,-0.7134745113749387,-0.9619478399424469,-1.6032637520466728,-0.9483147584685999,-0.9265369613682001,2.9913672927180674,-0.5283719523678279,-0.28963192524902326,-2.7034146765132756,-3.6035186086056266
-0.23692473906521083,1.7921718272169278,-0.3951022336687514,0.06394194289667772,1.0414092368340062,-0.6434515835007514,-0.1913257911662912,0.6392960244214585,-2.6804232638768744,-0.054592309563250146,-1.7618186239661933,0.5278291403432736,-0.5968478196039335,-0.3641983908429805,-0.8731717765131194,0.9771120935343701,0.7210718357898304,0.36969188537500025,2.5031504368957527,-0.8064635752541299
-0.44495745688607924,-0.05616948908271263,,-0.43533454784333864,-1.1644375689313156,0.9740602854460104,,-0.8813628835281567,-0.6459865834794818,0.5585361288194671,0.7949161761933293,-1.850003030798895,,-0.9181094046193797,-1.2303702812583854,2.4762453385768413,-0.2430587928764103,-0.16992499321232282,-2.278592505839454,-1.5360901609327189
-1.1524520145705786,,0.577736158411185,-0.3969537742980444,-1.0295361740677222,-0.6219561419430579,-0.3826013354733623,-1.7427786824856017,0.2991239830458733,-1.1554573941536512,1.1404990553990983,-1.4045577514474525,1.0730736074536305,2.768404565072331,-2.5498104186113744,1.6026847901316683,0.28983852509577435,,-3.290966632968636,-3.142235571463337
0.9166861742339903,1.047473067230763,,-0.8003816524585795,-0.054050849319752486,0.41015849099092094,-0.9219252482655906,-1.6568094675299678,-0.5750882524114372,-1.2157153427149319,2.6105994977704126,0.3875526695114041,,-1.8607723765888313,-0.8068769128448894,1.9417405527225626,-0.3259109437384242,0.39743498813824674,0.15683890619362034,-4.272468092796728
-1.3035445135398631,0.5003944416257843,,0.1640498605290563,0.1450711126843389,-0.04820621115805205,-2.740469761372944,1.0253372373065481,-0.20600637030997285,-1.8434032898255384,-1.022438839070017,0.8540358612139446,,0.4735624908108697,-1.3506823489714526,0.43006723517495543,1.445747259908326,0.8424644740129618,0.19504482956872232,-3.0671848915197364
0.8148990684186874,0.03593220986675418,,-1.0898738961545142,-1.9735033042614132,1.4355439614382868,,0.5082205757952348,-1.3116347907746884,-0.08574687093348168,1.0676813130074747,0.34341494873473083,1.1542072358927817,-0.7942623413979628,-0.9159111798080688,-0.1110456703333362,-0.4306546336303019,1.7870154711192956,-0.5319562354084062,-1.0151184980077599
-0.17441660300997272,,,,-1.0830616510009083,-1.0427732346539913,-1.902726731305324,0.20841080197143844,-0.5857594215484884,-0.22871010785252266,1.3990138468415776,0.023543762193651264,0.633008921289189,-0.1611794136188995,-0.4557232958065485,2.8565169345305863,-0.7238656148228765,1.4395440943184183,0.2671370401449629,-1.6731070962834096
0.6602715154286085,-1.3009480598816738,,-0.9666013936560539,-1.4482064279510907,0.17707339306823563,0.508159904058187,0.9541968710517349,0.00043931691837344135,-0.7466319458241922,0.12738091778425328,1.691690091357245,-1.5117464119807043,-0.24162698190374135,-0.6719295627049681,-0.2840257737789563,-0.9049577195510603,-1.466574425321927,-2.148411728089751,-0.4585922071832639
0.2786804050089831,0.24578204788813798,,0.3672885084899053,-2.053371468376573,-0.02143170015719938,-0.21216162489259932,-0.10469504065347304,-1.616819565591476,0.6002227145313648,0.6279064403932975,-0.5659304003992547,0.8100757779957494,1.4042029142384365,1.1699637517303831,0.5429715866396567,-0.12886587329419583,0.4680209563075933,4.615467051791216,-0.1127333115859637
-0.13081507263113595,-0.10567699531110641,,-0.9787947489075296,-0.7158553543286437,-0.5463757037264728,1.6550553852451264,0.08236819822400632,-1.0356156308340847,-0.9333892287550329,0.07786443648934066,2.155513101538452,,0.5445393661980655,-0.07146698733548021,1.1398502615969317,-2.80171755601957,-0.6927646059941541,0.7523609009883325,-0.7490799479142618
-0.1276538568434841,,1.0371974725800595,0.14364326840508185,0.16705625355967998,-0.826151300223887,-0.6480443666377892,-0.9654162417405804,-1.6352043334816375,-0.40641516924895493,0.841742186935021,0.11678648097053285,-0.14369713341454637,0.8876924483285707,-1.7384239172175247,0.7263405339458937,-0.6865280365375405,,0.8782672516520309,0.6874166216100254
-1.8035483573585143,-0.5738539008422145,-1.1366963097408476,0.9656566365908327,1.3497031835128068,0.6376875787808796,,0.6092638487694133,-0.8049178443247292,0.555642657423015,0.44302707325109697,-1.0477826843365285,,-0.3995821544933404,0.8984134993884838,3.476801859271159,-1.0385177695466261,,1.3658416490339034,-2.9963829578508863
-2.12539041876083,0.13367146575516664,,-0.38518980592412805,1.0447419607276478,-1.2058367922173936,-0.620831965901265,1.595986285905334,-0.16014904208425776,-1.5178222775717551,-1.059500093444846,-1.0601141850664593,-0.12496988260062102,0.02193336083940134,-0.669093610168158,1.893837692337109,2.129857433139596,,-0.042776169380753605,-3.002785469151789
-0.3369401621334537,-0.020183844243009213,1.1040714457344838,-0.3248965587476192,0.1767227161210158,-0.7322426766859724,-0.652040382887542,-0.8954116933957248,0.07687546191722402,-0.3571960672915387,0.6488491143916242,0.7571759872860782,0.4633890579280795,-0.6584133378900949,-1.2394647760489628,1.301403910526505,0.0792554217772749,0.7736828867042641,-0.6932532615701189,-1.620441268423694
0.47473918424963535,,0.2924539967963332,,0.5257617663999454,-1.7464127495335806,0.7702784242188195,-1.0803577440637373,-1.8591232713246968,-0.9897386421244734,0.40491580806319105,-0.019734038451204777,-0.8369187843618621,-0.05410552671079902,1.2261985527368007,0.3577254468883939,-2.2423714421269767,0.39040575003197797,2.9264755965671485,0.45061018496386096
-3.581872458894584,-2.10834292174154,,-0.38118223777326865,-0.299493142289559,-0.4204493160508594,,-0.40670756539709413,0.6803774443617215,0.20771522168104212,2.9111797059731064,0.3048335886238293,1.5145207072055815,2.7674411889395527,0.07565546745495809,5.263376381782108,-0.19669292460883528,-1.5616140049417706,-0.23944836867139185,-4.753769382248361
-0.11993748125086856,,,,-0.9188478164117819,1.5821294227730343,2.5989728409006023,-0.3435629759314765,1.257632664064906,0.020479753997371796,-0.13359514574333314,-0.05207957468508305,0.7505126507848412,-0.35224532421534505,1.449834214740914,0.11337565015672706,0.7402992303542204,0.36590477307922886,0.31180091318951525,-1.0798192121691608
-0.8357031728618353,-0.38373518100920506,-0.5510183011637693,0.450604136830303,0.5841750310471454,-0.48838317771484235,-0.31756320232993385,1.4675505497588643,1.5971211410076829,0.6211187677819623,-2.101996714917609,0.956344941158263,0.32224335365316137,1.5260570602492138,0.2574187314945422,0.6875577270283755,0.8383829120125987,-0.2925779693613088,-1.5309661546340962,0.5140346246409127
-0.35392225087953844,0.6983670901729992,-1.2230457505810994,,0.28111966925424536,1.2134827936668469,,-1.2899237462653699,-1.100081336735573,0.9277824236168559,0.645039349927294,-1.9385255584825123,0.39401640286589146,0.6758189016383686,0.9226210465024962,0.7559488004065872,-0.8262592573523556,0.9637112430983688,1.497232845950389,-2.463948350009753
-1.0033380514612211,,-0.8808142967997652,-0.6241326244182691,-0.45688723871000153,0.7210414646397565,,0.7226169233442415,0.27684331673080953,1.0111680746195422,0.390536538726443,0.3323288673286961,,-0.7330365721967773,-0.23873204384840757,3.037156847868763,-1.2152092927611038,0.1533485303471483,-0.34396301403192076,-2.4218383888650177
-1.1023662332007447,,,,0.6534371859035977,-0.41586508209271683,-0.20437032195573482,-1.6607137014011062,0.8707509513190701,-0.27384093513063884,2.2303292467273486,-0.16378414407734887,,1.6546207405530766,1.282095156444352,1.9835222969155892,-1.301615181183961,1.0162170377276551,-0.3149226667462244,-1.4271656842963847
-1.5522383295540125,,,-1.1290092473814133,1.0285440003905848,1.5652567939819473,1.4904977197643576,-0.36589535754850117,-0.701292032410705,0.5328566083295372,0.2996808712417063,0.11273434974165485,0.14429702124670485,-0.3134009173644965,0.8132520158280353,0.979210649836649,-0.7759237417682536,-1.3033968441253627,0.3776925859150374,-1.7488663645800262
-1.1221337736025514,,,-0.035311919781952854,0.9346018717446113,0.7974080126986489,,2.7255421691081687,-1.8520320700709678,0.2177346337044558,-2.8928174435179126,-0.5404281364658813,,-0.9438857731764327,-0.9069847820425476,-1.9357160122329642,2.037065766852671,-0.33602920010599097,1.0521347085038546,2.0989456027203026
-0.42544318359982064,1.705236669206597,-0.1770630965379378,0.152942085604308,0.02158110334622391,2.1553148958017347,,1.9053287053853871,0.09261449753436805,-1.0022953257081983,-2.5182589143884435,1.1866614086753944,-0.5498535685433553,-1.4143798938657262,0.9892496116258801,-2.2675506934469682,-0.35238086971728344,-0.8751295230711128,1.9819918668663399,1.3003909076707927
-0.2838092395282839,,1.3964572082461553,-0.8011361327886977,-1.568858418813753,2.018273582370291,-0.007743217110461179,0.295986203955482,0.16683046125967715,0.2212692970091196,-0.15572406812060618,-0.8915666262943153,2.192055565553712,1.6790023854734024,-2.1273553248803823,0.219074524260392,1.394273466903605,0.6050382498837552,-1.1739046481745652,-2.455718768773274
-0.4942517635573473,,-0.0727349673194128,,1.5096364649558753,-0.24995431430767154,,0.9284967520656554,-0.5463734931365786,-2.6238088488109717,0.1910465188613176,-1.4457062985154001,-0.9647437359120047,-0.46681329576481184,-0.36568944261422115,2.0871354337402797,-0.4232684776764736,-0.8740044473679475,0.7005732582701495,-4.203744683818868
0.22387885458901613,0.30899920373153544,,,-0.6676658214136012,-1.7634284460411414,,1.1428221616514203,0.5191657365013034,1.1453258314563772,-1.1729006226524559,-2.024954942049172,,-0.08987715335334467,-1.2849672069836604,-0.9163025063596788,0.21451280257523153,,-0.8988685865324374,2.3288623512424347
0.3502558238524601,,0.004592405086955307,,-0.9716664513299234,-2.102628270699748,0.17436290996913417,-0.4734246695013461,-0.40744362213558816,0.31107303552319365,-0.622946684280418,1.6131861754249466,-1.0617667115325664,0.7605444975883934,2.9499767990196597,-1.3872877107861055,-1.3522783780047285,-1.732830418399424,3.4661967621029985,2.5280814352336036
2.718665068412586,0.14769749354877842,,-2.5765197946530423,-2.051074167431467,-1.4872403290784268,2.4108284434103484,-1.3985694104286828,-0.31906100199227094,-0.8787786635388347,1.7114337589382778,-1.6050780045076969,0.0012887456978476985,1.183803057580445,0.3581278667762781,-2.4688658161018218,-0.11953068239164544,0.5501063236843081,0.3306819553059004,3.9033467049494677
-1.4889039946722373,0.39548021041872816,-0.11765779146192752,,-0.5041093198805635,0.8806087036626083,0.1092260775622009,0.36791835844418413,-0.39197566198974676,-0.17161600834374555,-1.5337757588181324,0.3763924185297351,0.3582807058774523,-0.11946764104581048,-2.075063040066435,-1.351980901968191,1.7300540933161759,-0.8219236510679929,1.0949688763282197,0.9865178874847801
0.021356028027631944,,,-1.1064485462303306,0.9922994233517201,-0.5439019881585315,-0.6801112955569709,0.8641629651011064,-1.1234581434053055,1.888114987954257,0.591875478958106,1.3487343635749884,0.6897048349911381,2.313258843309936,0.4138213402464264,1.0901999265937325,-1.040384442633137,-2.1339088560619555,1.445432608435192,-0.8909899748131531
-0.8662012037859589,1.0164161046098148,,,-0.3052772193017396,1.378488714454799,,-0.35739190068496707,-0.12423372398496872,-0.23294989407229033,-1.5643105571784697,-1.0111448927721112,,-0.20614405764476287,1.4086678312336318,-0.1665414376489521,0.6166079541258196,-0.40552565874936364,0.9286959340068618,-1.1575745117166374
-0.2052196751724284,,,1.489410839452148,-0.3509571037296013,0.9556114141538014,,1.105014785161792,-0.033954475641326004,-0.25031041809698656,-2.8374562661157143,-0.6457401151495923,,0.16247230479338798,-0.7759743372499878,-0.8012140266265303,0.8012395039709752,0.7342434876071396,1.020775156039029,-1.548893299431031
-1.3175527034264094,1.2763817343562422,-0.5264900355304525,-0.8137170201718712,-0.20959403191728426,-1.0548144519781033,,0.34565081670119346,7.242453110074061e-05,0.7499216570422295,-1.331759908170106,1.2629066105247908,-1.2259953427696537,-1.3562767481072724,-0.2541706484500816,0.5614130742984658,0.11193594434919402,-0.41457156586614724,-0.27487161897588946,-0.08911835559581077
-0.960080042157935,-1.0350649914940842,,,-0.12082972813273332,0.04922716489577107,,2.7311021331167042,1.118123713056195,-0.688748136368783,0.3129876295981522,-0.9209109104815905,0.08395387880116834,0.9376770001154427,1.7106182998944017,0.40104388482200193,-0.21218304347639985,-0.9960051284643433,0.12612407124160138,-1.5387887364421835
-1.3532573915133728,0.01853519897237816,,1.3019787868641117,1.9236888091585391,0.10349563891134592,-1.54820901708866,1.2431079171864337,-0.012800069144391355,2.026597475930891,-2.3450653982456773,-0.4916946395748932,0.5718652302057149,0.30748526432100576,0.2596192584087599,-1.2620918534477492,0.8893187275324154,-1.3255065155363532,1.1714886941475045,3.1018412000640074
-1.09144849017418,,-1.1668041772423503,,-0.021620739797339635,-0.06322419964462363,,1.5121508239897954,-0.29596272852781724,0.3246539244256465,-1.3972499321086431,0.04309892887311926,-0.6969602426053128,-0.5414117852305715,1.1552644153338973,0.4175709115303575,1.3714259898260883,-0.20524749872356585,3.1527381758332003,0.296297256846103
0.5746948804524822,,1.6686881571256893,-0.7041049796362767,-4.012727554542921,-0.02245706372984019,1.7060987430831889,0.3686626979222226,-0.510447986571725,-0.4264107427255769,-0.8601538419471814,0.2712785838629242,-0.5415986221694505,-0.7091156216668589,-0.3687783871514568,-0.7407944937751173,-1.458589424476781,0.5479839726038698,-0.9320949943170195,-0.6680768172418178
0.5898233894719107,-1.4988232536923336,1.3066466747323557,-0.04529859919052275,-0.630765990508693,0.8431936481892344,0.10013652306485891,-0.7954299857896115,-0.3209223655581877,0.32260262063175765,1.7249649376868073,1.3859202860769146,-0.8541397121307184,-0.5733856853666968,0.1141859163972864,0.43653955630482383,-1.8740380105114316,-1.003176324060624,-2.8203713348844928,-0.1048954163962704
0.20700951712622562,0.9551291950079034,,0.31395314651575523,-1.6469444155125144,-0.6202392242795919,,-0.3117153475890627,0.9877247412644229,0.8311291539234391,-1.7963672409023286,0.9916341520360208,0.4158501325165467,-1.2087071731221415,0.7309974409290292,-1.918484553788737,0.6798327625472875,-0.04770133797816323,-0.17517712930728838,2.384667801262126
-0.7902698450113811,,-2.4114567829668343,,0.6739202255875597,0.054730086191870246,,-0.3843519458614213,0.04157904006851955,0.5984703371939513,1.8932102087135383,-1.394283862628136,0.6830161471926057,0.6542165780640387,-3.295113030161888,3.36774854814084,0.5832521500240202,-1.3555563354037437,-3.870985736434193,-0.843749456059072
-1.5482832036057184,,,,-2.664126829659644,1.9088617814266806,,0.9942364575464488,0.36605274886031963,-1.6288511878634966,-1.1179947271690298,-0.3851440516289454,-0.040499624994959904,-0.9093837416697659,0.8859882407971961,-0.32539661275190757,0.585073888998911,0.02427239683030311,-1.327689070178692,-2.960619564739622
-0.3479444776385054,,-0.6586488138161791,0.6561899543031678,-0.4152704732661183,2.066642602092057,,0.4694551054882019,-0.20428789509316111,0.44373024227403574,1.0838100951362888,1.015351371852301,,0.3080051853143088,0.8111978162929382,0.10830389091401804,-0.04153748116031856,-1.63304278816793,1.9673726205341764,-0.9902308231273904
1.5824767296183158,,,-0.7385394342799121,0.24387918649457713,-0.17621542556024095,1.3239508168733087,-0.2032502170655093,1.1570992997580547,-1.1707121689383764,0.5376922512271731,0.9257786817196758,,-0.2401783489853616,2.3406839663128256,0.14551166736855445,-1.4464178663327905,-0.8643107129815417,0.5668316909769865,-1.151584267227839
1.6941127375770708,-0.26915152160099837,-1.3653965988836665,1.8281121122685322,0.2873990931697936,0.9156162120308663,,-0.308683937645177,1.0991555058657378,2.023972098523825,0.017687049296860154,1.8713022870991283,,1.4580574771928474,1.6519472506321782,-1.9441899044828395,0.048249140743641374,-1.3947705378771857,1.2204973040813363,2.093714081998748
1.5689257154573384,-0.5250399128375481,0.42668304611605506,,-0.20279728050138762,0.08777581737189906,,0.7246431331619673,0.7305601780452518,-0.07687440019826465,-1.4735458500240564,0.7449279181271509,-0.9410774584463557,1.1930818185612206,0.3036796357952404,-3.109420774685217,0.5737031633372033,,1.6008835279519358,2.650874857075883
-0.526179652646258,-0.46504424817889944,,0.51535199094351,-0.9173242815570352,-1.1127280359297875,,-0.6941749983275545,0.5824522283905271,1.5056110522339623,1.084709019697827,-0.6460484367943105,-1.5731283647663294,-0.8833585326197475,0.4879002498876837,-0.46404161881330264,-2.3024686516837525,-1.4275147437410638,-0.8684404245715461,1.9305408020020303
-0.8156560164977678,0.6743810162177425,,,-0.8573018847807699,-0.3663127315422127,0.08881498700823634,-0.5801078894640682,0.2866658465279166,-1.4261573818808109,-0.9252383774155323,1.0238520088470133,-2.6344055002406366,-0.43726896648035507,-0.13763664993639202,-0.15123672547925401,-2.2629507872492263,-0.8637615817261738,-0.7969134412505068,-2.204793798395703
-0.20993386728871755,,,1.236051909108986,0.30442960537801106,1.2831853821441763,-0.6017176536096127,0.6521896519877312,-0.9619642108828983,1.5941761168486859,-2.8950128065538037,-0.07518897912477279,-0.9718412465053478,-1.4194847232847922,0.33011174611410066,-2.0900133618984484,1.77971868385966,,-0.6516354782830518,0.6311555384398425
-1.7088584341810442,0.6736934028495312,,,-1.8760679087935586,-0.9584592619203381,,-0.7931765435882338,-0.6058174690667141,-0.2177668979813556,-1.950915699293444,0.5132418444014056,,-2.4469791946796495,-1.125700660280985,0.5777988470343243,0.49507088137942196,0.536789885872897,1.189108420363421,-1.8143416362887013
0.24426644941549652,-2.452003750517642,,,-0.3157823152953388,-0.6129109896833304,0.159912450598669,-0.6969210161445083,-1.1599770330286188,1.7393681394046088,1.5474103034426085,2.0190353782685926,,1.52595061202219,1.2884603007810411,1.7028334716061593,-1.3537822143134517,-0.947551265941617,3.200241695097379,-0.5261804494623751
-0.07976606670272568,,,-2.4477000113450336,-0.28333988990760894,-1.5067780310109387,1.3306930740963272,-0.8950779799807412,-1.3391893061692774,1.039524600904677,2.5064797457111565,0.3868219201161621,,1.3171892476024016,1.679070137751639,2.68547667623939,0.3733853683411721,1.3903502686945026,1.5539509225459553,-1.506282187457028
2.2085402305159563,-0.5665547732223057,-1.4829155867449932,,0.25888387517894773,-0.25736374684931657,,-2.104831614564588,-0.553912789619486,1.775278623140028,4.53610776386358,-0.5401303861198218,,-0.3793065374261194,-0.3088019823495503,2.236600947988782,-1.4983969587124195,,-0.32520291645452426,-0.9863194938475459
0.6056062906282548,0.12923408135023767,-0.23830251750122902,-1.5447521963493236,0.865305690090434,-0.0935776203740963,-1.6641727058297215,-0.44564388381458964,1.046332341059971,-0.303898698844919,0.7112713791481345,-1.411134615560018,,-1.1100007468140416,0.5700108034466919,-0.07486937908333621,-0.8254793279604092,1.9904436229892577,-1.165082261101569,0.3536429877650928
0.2843311265306286,0.22471039311255095,,1.4804267374248254,-0.20926030639403903,0.650519840586634,0.41271195386566034,0.6542263879170964,-0.24164201716508948,1.2864439625163333,-2.126263167148114,0.4135280079046749,-1.4622217345484105,1.696924743985762,-0.48522237690837733,-1.2821640839684576,0.2881013328328597,-0.3901991494908916,-1.3662246228869863,-0.6300716682874226
1.5214319765635544,1.8172945668466425,,-1.6619229273312075,0.332610722870654,0.14016457343934763,2.323667459787432,1.589083519469044,0.4930710345861735,1.1209952557578782,-3.4209436699394713,-1.43417847523006,-1.9690016434047284,-0.7007164617715324,2.885885419753058,-4.1338048921205655,1.7734478609126523,-0.7737564079323962,1.9452027274852435,4.2066433075081635
0.08406807974607781,,,,-1.048605679479911,0.352648051526398,1.7250325812091911,0.5492936337582672,-1.487997291992665,-1.0856101479246625,-1.110866471907432,-0.7824292794117488,0.236298793867008,-0.5528900292238326,-0.19347894454312903,-1.5176773026361294,-0.5539373892282583,0.6645945725165098,-0.23547933282235173,0.981586549163613
-1.182172591026465,,,-0.09664839615569788,-0.9127395897144109,0.23406616986197523,-0.30770913619362056,1.709804847177156,0.177491848093869,-0.11934904131223396,-0.30062563839795425,-0.664099096988217,1.0197244923012692,-0.054845715346186326,-0.3554187956047818,1.1621096441243148,2.26285749634274,,-0.4527675492894089,0.5952393833753801
